Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/20/2020 4:24:03 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
125361,BCMP 383,Integ & Func Genomic Stdy Canc,001,Medical Sciences,"Garraway,Levi Alexander",0,3,0,0,0,0,0,3
125402,BCMP 384,Embryonic Stem Cells,001,Medical Sciences,"Hochedlinger,Konrad",0,3,0,0,0,0,0,3
128175,BCMP 386,Kinase Signaling in Cancer,001,Medical Sciences,"Zhao,Jean J.",0,2,0,0,0,0,0,2
108354,BCMP 387,Single-molecule Biophysics,001,Medical Sciences,"Wong,Wesley Philip",0,1,0,0,0,0,0,1
128193,BCMP 388,Single-molecule studies of DNA,001,Medical Sciences,"Loparo,Joseph John",0,1,0,0,0,0,0,1
128194,BCMP 389,Chromatin and DNA Dynamics,001,Medical Sciences,"Yusufzai,Timur",0,1,0,0,0,0,0,1
107622,BCMP 390,Gene Regulation,001,Medical Sciences,"Bradner,James Elliott",0,1,0,0,0,0,0,1
107864,BCMP 391,"Redox biology, trace elements",001,Medical Sciences,"Gladyshev,Vadim",0,1,0,0,0,0,0,1
110073,BCS AR,Elementary B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",2,1,0,0,0,0,0,3
110074,BCS BR,Intermediate B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",1,0,0,0,0,0,0,1
110075,BCS CR,Advanced B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",2,1,0,0,0,0,0,3
150189,BE 110,Physiological Systems Analysis,001,Engineering & Applied Sciences,"Merfeld,Daniel M",30,2,0,0,0,0,0,32
119067,BE 121,Cellular Engineering,001,Engineering & Applied Sciences,"Joshi,Neel S.",3,0,0,1,0,0,0,4
156207,BE 160,Chemical Kinetics Reactor Desi,001,Engineering & Applied Sciences,"Mooney,David",5,0,0,0,0,0,0,5
108926,BE 91R,Supervised Reading and Researc,001,Engineering & Applied Sciences,"Bhatia,Sujata K.",6,0,0,0,0,0,0,6
121318,BIOPHYS 170,Quantitative Genomics,001,Biophysics,"Sunyaev,Shamil R.",1,12,0,1,0,0,0,14
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Hogle,James M.",0,36,1,0,0,0,0,37
124781,BIOPHYS 313,Neurobiology of Vocal Learning,001,Biophysics,"Olveczky,Bence Patrik",0,2,0,0,0,0,0,2
111966,BIOPHYS 315,Structural Molecular Biology,001,Biophysics,"Harrison,Stephen C.",0,1,0,0,0,0,0,1
124782,BIOPHYS 316,Structural Bio of ATP-Dependen,001,Biophysics,"Leschziner,Andres",0,1,0,0,0,0,0,1
125772,BIOPHYS 320,Single Molecule Stud of Cellul,001,Biophysics,"Reck-Peterson,Samara",0,1,0,0,0,0,0,1
125776,BIOPHYS 325,Physics of Macromolecular,001,Biophysics,"Needleman,Daniel",0,3,0,0,0,0,0,3
113921,BIOPHYS 329,Comput and Functional Genomics,001,Biophysics,"Church,George",0,1,0,0,0,0,0,1
126674,BIOPHYS 331,Communication of Info In and,001,Biophysics,"Levine,Erel",0,2,0,0,0,0,0,2
126675,BIOPHYS 334,Decision Making in Cells and,001,Biophysics,"Ramanathan,Sharad",0,1,0,0,0,0,0,1
127686,BIOPHYS 335,Developing novel single-molecu,001,Biophysics,"Loparo,Joseph John",0,2,0,0,0,0,0,2
127688,BIOPHYS 339,Theoretical and Exp Approaches,001,Biophysics,"Desai,Michael M",0,1,0,0,0,0,0,1
115669,BIOPHYS 369,Org Chem and Chem Bio of Mol E,001,Biophysics,"Liu,David R.",0,1,0,0,0,0,0,1
115673,BIOPHYS 372,Protein Transport Across ER Me,001,Biophysics,"Rapoport,Tom",0,1,0,0,0,0,0,1
115676,BIOPHYS 375,Single-Molecule Biophysics,001,Biophysics,"Xie,Xiaoliang Sunney",0,1,0,0,0,0,0,1
116572,BIOPHYS 376,Transcr Factors and Cis Regula,001,Biophysics,"Bulyk,Martha",0,1,0,0,0,0,0,1
116576,BIOPHYS 380,Microarray Data,001,Biophysics,"Hogle,James M.",0,1,0,0,0,0,0,1
116577,BIOPHYS 381,Single-Molecule Biophysics,001,Biophysics,"Zhuang,Xiaowei",0,2,0,0,0,0,0,2
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
119844,BIOSTAT 230,Probability I,001,Biostatistics,"Pagano,Marcello",0,19,0,0,0,0,0,19
119846,BIOSTAT 232,Methods I,001,Biostatistics,"Tchetgen Tchetgen,Eric Joel",0,17,0,0,0,0,0,17
119848,BIOSTAT 235,Adv Regression and Statistical,001,Biostatistics,"Gray,Robert",0,11,0,0,0,0,0,11
119853,BIOSTAT 249,Bayesian Methodology,001,Biostatistics,"Zigler,Corwin",0,16,0,0,0,0,0,16
119854,BIOSTAT 250,Probability II,001,Biostatistics,"Trippa,Lorenzo",0,12,0,1,0,0,0,13
119866,BIOSTAT 350,Research,001,Biostatistics,"De Gruttola,Victor",0,32,0,0,0,0,0,32
119866,BIOSTAT 350,Research,4903,Biostatistics,,0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,4908,Biostatistics,,0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,4925,Biostatistics,,0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,4931,Biostatistics,,0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,6940,Biostatistics,,0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,7333,Biostatistics,,0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Manning,Brendan",0,8,0,0,0,0,0,8
108448,BPH 206,Advanced Respiratory Physiolog,001,Bio Sciences in Public Health,"Butler,James P.",0,1,0,0,0,0,0,1
113276,BPH 208,Human Physiology,001,Bio Sciences in Public Health,"Shore,Stephanie",0,2,0,0,0,0,0,2
115767,BPH 215,Principles of Toxicology,001,Bio Sciences in Public Health,"Vaidya,Vishal S.",0,4,0,0,0,0,0,4
110521,BPH 301,Biological Sciences Seminars,001,Bio Sciences in Public Health,"Wessling-resnick,Marianne",0,8,0,0,0,0,0,8
127601,BPH 304QC,Ecological and Epidemiological,001,Bio Sciences in Public Health,"Marti,Matthias",0,4,0,0,0,0,0,4
131484,BPH 315,Genetic Analysis Gene Express.,001,Bio Sciences in Public Health,"Wirth,Dyann F.",0,2,0,0,0,0,0,2
123667,BPH 319,Signling Mechans Peptide Hormo,001,Bio Sciences in Public Health,"Hotamisligil,Gokhan S.",0,3,0,0,0,0,0,3
116391,BPH 323,Human Lipoprotein Metabolism,001,Bio Sciences in Public Health,"Sacks,Frank M.",0,2,0,0,0,0,0,2
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
112707,BPH 339,Mech Basis : Airway & Lung PF,001,Bio Sciences in Public Health,"Fredberg,Jeffrey J.",0,1,0,0,0,0,0,1
112714,BPH 345,Lung Macrophage Differentiatio,001,Bio Sciences in Public Health,"Kobzik,Lester",0,3,0,0,0,0,0,3
112726,BPH 357,Aspects of Bronchoconstriction,001,Bio Sciences in Public Health,"Shore,Stephanie",0,1,0,0,0,0,0,1
112727,BPH 358,Human Immunodeficiency Virus,001,Bio Sciences in Public Health,"Sodroski,Joseph G.",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycrobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,3,0,0,0,0,0,3
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,2,0,0,0,0,0,2
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,2,0,0,0,0,0,2
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,3,0,0,0,0,0,3
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,4,0,0,0,0,0,4
126513,BPH 377,Host-Pathogen Interactions,001,Bio Sciences in Public Health,"Marti,Matthias",0,3,0,0,0,0,0,3
127158,BPH 379,Inflammatory Gene Expression,001,Bio Sciences in Public Health,"Horng,Tiffany",0,1,0,0,0,0,0,1
127157,BPH 380,Interplay Betw Immune Sys,001,Bio Sciences in Public Health,"Garrett,Wendy",0,1,0,0,0,0,0,1
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
107908,BPH 382,"Aging, Stress Resistance & Die",001,Bio Sciences in Public Health,"Mitchell,James",0,2,0,0,0,0,0,2
109266,BPH 384,Genetic basis of mosquito fert,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,2,0,0,0,0,0,2
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,1,0,0,0,0,0,1
109268,BPH 386,Translational Kidney Disease,001,Bio Sciences in Public Health,"Vaidya,Vishal S.",0,1,0,0,0,0,0,1
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,2,0,0,0,0,0,2
117895,BSDM 300,Research with Faculty,001,Bio Sciences in Dental Med,"Bartlett,John D.",0,2,0,0,0,0,0,2
114454,CATALAN 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"Bourns,Stacey Katz",1,0,0,0,0,0,0,1
114279,CATALAN BA,Introduction to Catalan,001,Romance Languages & Lit,"Bourns,Stacey Katz",5,0,0,1,0,0,0,6
121707,CELLBIO 226,Concepts in Development,001,Medical Sciences,"Drummond,Iain A.",0,6,0,2,0,0,0,8
116986,CELLBIO 300,"Adv Topics: Cell, Mol, & Dev B",001,Medical Sciences,"Cardozo,David",0,1,0,0,0,0,0,1
127504,CELLBIO 300QC,Adv Topics in Cell Bio,001,Medical Sciences,"Cardozo,David",0,1,0,0,0,0,0,1
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107400,CELLBIO 306QC,Theory & Sci of Teaching,001,Medical Sciences,"Gutlerner,Johanna",0,11,0,0,0,0,0,11
121563,CELLBIO 310,Mechanisms of Vertebrate,001,Medical Sciences,"Salic,Adrian",0,2,0,0,0,0,0,2
126366,CELLBIO 313,Systems Biology of Mammalian,001,Medical Sciences,"Sorger,Peter",0,1,0,0,0,0,0,1
115128,CELLBIO 314,Molecul Bio of Extracell Matri,001,Medical Sciences,"Olsen,Bjorn R.",0,1,0,0,0,0,0,1
111380,CELLBIO 317,Mech of Programmed Cell Death,001,Medical Sciences,"Yuan,Junying",0,2,0,0,0,0,0,2
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,3,0,0,0,0,0,3
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,1,0,0,0,0,0,1
127374,CELLBIO 325,Molecular and Cellular Regulat,001,Medical Sciences,"McAllister,Sandra",0,3,0,0,0,0,0,3
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,2,0,0,0,0,0,2
119551,CELLBIO 336,Sgnl Trnsdction in Normal & Tr,001,Medical Sciences,"Brugge,Joan S.",0,4,0,0,0,0,0,4
113489,CELLBIO 339,Cell Morphogenesis & Regulatio,001,Medical Sciences,"Kirschner,Marc",0,1,0,0,0,0,0,1
119350,CELLBIO 345,Protein Transport Across Endop,001,Medical Sciences,"Rapoport,Tom",0,2,0,0,0,0,0,2
110253,CELLBIO 348,Transcriptnl Reg & Epigenetics,001,Medical Sciences,"Brown,Myles A.",0,1,0,0,0,0,0,1
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,4,0,0,0,0,0,4
110416,CELLBIO 359,Intracellular Signaling Pathwa,001,Medical Sciences,"Frank,David",0,1,0,0,0,0,0,1
128172,CELLBIO 366,Mitochondria in Aging,001,Medical Sciences,"Haigis,Marcia C.",0,3,0,0,0,0,0,3
127583,CELLBIO 375,Cancer Genetics and DNA,001,Medical Sciences,"Weinstock,David Marc",0,1,0,0,0,0,0,1
115970,CELLBIO 376,Chem Apprch to Cell Div & Canc,001,Medical Sciences,"King,Randall W.",0,1,0,0,0,0,0,1
120176,CELLBIO 377,Islet cell signaling mechanism,001,Medical Sciences,"Kulkarni,Rohit N.",0,1,0,0,0,0,0,1
125264,CELLBIO 381,Mol Mech Microtubule Motility,001,Medical Sciences,"Reck-Peterson,Samara",0,2,0,0,0,0,0,2
125265,CELLBIO 383,Molec Bio Instinctive Anim Beh,001,Medical Sciences,"Liberles,Stephen",0,4,0,0,0,0,0,4
109085,CELLBIO 385,Epigenetic Mechanisms,001,Medical Sciences,"Motamedi,Mo",0,2,0,0,0,0,0,2
109086,CELLBIO 386,Systemic metabolism and cancer,001,Medical Sciences,"Kalaany,Nada Y.",0,2,0,0,0,0,0,2
107869,CELLBIO 389,Modeling Ovarian Cancer Pathog,001,Medical Sciences,"Drapkin,Ronny I.",0,1,0,0,0,0,0,1
121654,CELLBIO 399,Nanocourses,001,Medical Sciences,"Cardozo,David",0,2,0,0,0,0,0,2
122390,CELTIC 114,Early Irish Historical Tales,001,Celtic Languages & Literatures,"O Cathasaigh,Tomas",17,0,0,0,0,0,0,17
127370,CELTIC 118,The Gaelic World,001,Celtic Languages & Literatures,"Gillies,William",2,0,0,0,0,0,0,2
126775,CELTIC 194,The World of the Celtic Bard,001,Celtic Languages & Literatures,"McKenna,Catherine",7,1,0,0,0,0,0,8
127634,CELTIC 222,The Gaelic Manuscript Traditio,001,Celtic Languages & Literatures,"Gillies,William",0,3,0,0,0,0,0,3
116504,CELTIC 300,Reading and Research,001,Celtic Languages & Literatures,"Gillies,William",0,1,0,0,0,0,0,1
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Spoering,Ryan M.",12,0,0,0,0,0,0,12
124554,CHEM 101,Organic Synthesis Towards a,001,Chemistry & Chemical Biology,"Schreiber,Stuart L.",15,25,0,0,0,0,0,40
108840,CHEM 106,Advanced Organic Chemistry,001,Chemistry & Chemical Biology,"Kwan,Eugene Elliott",2,3,0,0,0,0,0,5
114209,CHEM 115,Advanced Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",1,10,0,0,0,0,0,11
109110,CHEM 145,Experimental Inorganic Chemist,001,Chemistry & Chemical Biology,"Betley,Theodore A.",4,0,0,0,0,0,0,4
156395,CHEM 155,Advanced Inorganic Chemistry I,001,Chemistry & Chemical Biology,"Betley,Theodore A.",7,13,0,0,0,0,0,20
112976,CHEM 160,The Quantum World,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",38,0,1,0,0,0,0,39
116159,CHEM 163,Frontiers in Biophysics,001,Chemistry & Chemical Biology,"Xie,Xiaoliang Sunney",1,3,0,0,0,0,0,4
115137,CHEM 17,Principles of Organic Chemistr,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",276,2,0,2,0,0,1,281
107702,CHEM 171,Biological Synthesis,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",12,30,0,0,0,0,0,42
128016,CHEM 190,Statistical Mechanics in Chem,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",2,0,1,1,0,0,0,4
112103,CHEM 242,Quantum Mechanics,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",4,4,0,0,0,0,0,8
118925,CHEM 30,Organic Chemistry,001,Chemistry & Chemical Biology,"Ritter,Tobias",45,0,0,0,0,0,1,46
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Anderson,James G.",0,31,0,0,0,0,0,31
124905,CHEM 301HF,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",0,28,0,0,0,0,0,28
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",0,12,0,0,0,0,0,12
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,1,0,0,0,0,0,1
111823,CHEM 311,Physical Chemistry,001,Chemistry & Chemical Biology,"Lieber,Charles M.",0,8,0,0,0,0,0,8
117520,CHEM 315,Photochemistry and Kinetics,001,Chemistry & Chemical Biology,"Anderson,James G.",0,6,0,0,0,0,0,6
113803,CHEM 318,Organic Chemistry,001,Chemistry & Chemical Biology,"Whitesides,George M.",0,1,0,0,0,0,0,1
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",0,6,0,0,0,0,0,6
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L.",0,6,0,0,0,0,0,6
123927,CHEM 325,Physical Chemistry,001,Chemistry & Chemical Biology,"Friend,Cynthia",0,3,0,0,0,0,0,3
110712,CHEM 331,Approaches Toward Understandin,001,Chemistry & Chemical Biology,"Verdine,Gregory",0,3,0,0,0,0,0,3
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,14,0,0,0,0,0,14
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,9,0,0,0,0,0,9
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,12,0,0,0,0,0,12
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",0,2,0,0,0,0,0,2
122695,CHEM 386,Theoretical Chemistry,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",0,12,0,0,0,0,0,12
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",0,3,0,0,0,0,0,3
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",1,5,0,0,0,0,0,6
110520,CHEM 389,Physical Chemistry,001,Chemistry & Chemical Biology,"Xie,Xiaoliang Sunney",0,6,0,0,0,0,0,6
112638,CHEM 390,Organic Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Liu,David R.",0,7,0,0,0,0,0,7
112639,CHEM 391,Physical Chemistry,001,Chemistry & Chemical Biology,"Park,Hongkun",0,3,0,0,0,0,0,3
116230,CHEM 393,Physical Chemistry,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",0,5,0,0,0,0,0,5
119230,CHEM 396,Organic Chemistry,001,Chemistry & Chemical Biology,"Kahne,Daniel",0,13,0,0,0,0,0,13
120076,CHEM 397,Organic Chemistry,001,Chemistry & Chemical Biology,"Walker,Suzanne",0,1,0,0,0,0,0,1
122696,CHEM 398,Organic and Organometallic Che,001,Chemistry & Chemical Biology,"Ritter,Tobias",0,7,0,0,0,0,0,7
122696,CHEM 398,Organic and Organometallic Che,5540,Chemistry & Chemical Biology,,0,1,0,0,0,0,0,1
114811,CHEM 60,Foundations of Physical Chem,001,Chemistry & Chemical Biology,"Gordon,Roy G.",9,0,0,0,0,0,0,9
113865,CHEM 91R,Introduction to Research,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",1,0,0,0,0,0,0,1
112494,CHEM 98R,Intro to Research - Junior Yr,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",6,0,0,0,0,0,0,6
113976,CHEM 99R,Tutorial - Senior Year,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",12,0,0,0,0,0,0,12
126695,CHEMBIO 300HF,Intro to Chemical Bio Research,001,Chemical Biology,"Walker,Suzanne",0,17,0,0,0,0,0,17
124362,CHEMBIO 350,Chemical Biology Research,001,Chemical Biology,"Balskus,Emily Patricia",0,40,0,0,0,0,0,40
124362,CHEMBIO 350,Chemical Biology Research,5065,Chemical Biology,,0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Chemical Biology Research,5087,Chemical Biology,,0,1,0,0,0,0,0,1
121170,CHEMBIO 399,Intro to Laboratory Research,001,Chemical Biology,"Kahne,Daniel",0,15,0,0,0,0,0,15
121170,CHEMBIO 399,Intro to Laboratory Research,5065,Chemical Biology,,0,1,0,0,0,0,0,1
110543,CHNSE 106A,Intro to Literary Chinese,001,East Asian Langs & Civ,"Zhang,Chen",4,6,0,1,0,0,0,11
112899,CHNSE 107A,Intermediate Literary Chinese,001,East Asian Langs & Civ,"Zhang,Chen",2,8,0,2,0,0,0,12
132087,CHNSE 107C,Introduction to Poetry,001,East Asian Langs & Civ,"Owen,Stephen",1,2,0,0,0,0,0,3
113793,CHNSE 120A,Intermediate Modern Chinese,001,East Asian Langs & Civ,"Ying,Jie",40,4,0,2,0,0,0,46
159629,CHNSE 130A,Pre-Advanced Modern Chinese,001,East Asian Langs & Civ,"Hu,Haibo",42,5,0,2,0,0,0,49
124235,CHNSE 130XA,Pre-Adv Mod Chin for Herit Stu,001,East Asian Langs & Civ,"Liu,Wei",13,2,0,2,0,0,0,17
156620,CHNSE 132A,Adv Conversational Cantonese,001,East Asian Langs & Civ,"Liu,Jennifer Li-Chia",1,0,0,0,0,0,0,1
111129,CHNSE 140A,Advanced Modern Chinese,001,East Asian Langs & Civ,"Gao,Panpan",32,4,0,2,0,0,0,38
113492,CHNSE 142A,Advanced Conversational Chines,001,East Asian Langs & Civ,"Sun,Hongyun",5,1,0,0,0,0,0,6
119757,CHNSE 150A,Readings in 20th Century China,001,East Asian Langs & Civ,"Zhang,Xinyi",4,2,0,0,0,0,0,6
117085,CHNSE 163,Business Chinese,001,East Asian Langs & Civ,"Sun,Hongyun",6,0,0,1,0,0,1,8
108397,CHNSE 166R,Chinese in Humanities,001,East Asian Langs & Civ,"Liu,Jennifer Li-Chia",5,0,0,0,0,0,0,5
115034,CHNSE 187,Art & Violence in Cultural Rev,001,East Asian Langs & Civ,"Tian,Xiaofei",5,2,0,0,0,0,0,7
114283,CHNSE 300,Reading and Research,001,East Asian Langs & Civ,"Bol,Peter K.",0,4,0,0,0,0,0,4
114283,CHNSE 300,Reading and Research,3746,East Asian Langs & Civ,,0,1,0,0,0,0,0,1
114283,CHNSE 300,Reading and Research,7418,East Asian Langs & Civ,,0,1,0,0,0,0,0,1
113873,CHNSE BA,Elementary Modern Chinese,001,East Asian Langs & Civ,"Zhou,Kang",80,5,0,8,0,0,1,94
120305,CHNSE BX,Elem Chinese for Adv Beginners,001,East Asian Langs & Civ,"Huang,Hui-Yen Emily",34,0,0,1,0,0,0,35
115124,CHNSHIS 225R,Topics in Song Hist: Seminar,001,East Asian Langs & Civ,"Bol,Peter K.",0,7,0,0,0,0,1,8
114371,CHNSHIS 234R,Historiog Early Chinese Hist,001,East Asian Langs & Civ,"Puett,Michael J.",0,5,0,0,0,0,0,5
125694,CHNSHIS 253,Topics in Late Imperial Hist,001,East Asian Langs & Civ,"Elliott,Mark C.",0,20,0,0,0,0,0,20
156082,CHNSLIT 240,The Three Kingdoms: Seminar,001,East Asian Langs & Civ,"Tian,Xiaofei",0,6,0,0,0,0,0,6
156199,CHNSLIT 242,From Fiction into History,001,East Asian Langs & Civ,"Wang,David",0,8,0,0,0,0,0,8
115521,CHNSLIT 267R,Topics in Tang Literature,001,East Asian Langs & Civ,"Owen,Stephen",0,5,0,0,0,0,0,5
122692,CLAS-HEB 130AR,Rapid Reading Class Hebrew I,001,Near Eastern Languages & Civ,"Levenson,Jon D.",1,1,0,0,0,0,0,2
123023,CLAS-HEB A,Elementary Classical Hebrew,001,Near Eastern Languages & Civ,"Machinist,Peter B",0,1,0,0,0,0,0,1
108583,CLASARCH 100,Greek Antiquity,001,"Classics, The","Staehli,Adrian",9,0,0,0,0,0,0,9
156516,CLASARCH 221,Roman Greece,001,"Classics, The","Staehli,Adrian",0,1,0,0,0,0,0,1
156045,CLASPHIL 207,Augustine,001,"Classics, The","Horsting,Albertus G. A.",1,1,1,0,0,0,0,3
156499,CLASPHIL 213,Music in Archaic & Clas Greece,001,"Classics, The","Weiss,Naomi A",1,5,0,0,0,0,0,6
156392,CLASPHIL 225,Pindar,001,"Classics, The","Nagy,Gregory",0,4,0,0,0,0,0,4
156362,CLASPHIL 271,Space & Movement in Latin Lit,001,"Classics, The","Hudson,Jared M",1,3,0,0,0,0,0,4
114000,CLASSIC 300,Doctoral Dissertation,001,"Classics, The","Coleman,Kathleen M.",0,7,0,0,0,0,0,7
113024,CLASSIC 301,Reading or Topics Course,001,"Classics, The","Coleman,Kathleen M.",0,8,0,0,0,0,0,8
113024,CLASSIC 301,Reading or Topics Course,5243,"Classics, The",,0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,6927,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,001,"Classics, The","Bielfeldt,Ruth",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,1423,"Classics, The",,0,2,0,0,0,0,0,2
111873,CLASSIC 302,Special Examinations Direction,1630,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,2289,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,2354,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,2869,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,6927,"Classics, The",,0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,7503,"Classics, The",,0,2,0,0,0,0,0,2
113591,CLASSIC 350,Classics Proseminar,001,"Classics, The","Dench,Emma",0,4,0,0,0,0,0,4
108588,CLASSIC 360,Teaching Colloquium,001,"Classics, The","Livingston,Ivy",0,4,0,0,0,0,0,4
115206,CLASSIC 93R,Advanced Tutorial for Credit,001,"Classics, The","Coleman,Kathleen M.",4,0,0,0,0,0,0,4
126109,CLASSIC 98,Tutorial - Junior Year,001,"Classics, The","Coleman,Kathleen M.",5,0,0,0,0,0,0,5
111435,CLASSIC 99,Tutorial - Senior Year,001,"Classics, The","Coleman,Kathleen M.",14,0,0,0,0,0,0,14
156611,CLS-STDY 130,Hist and Fiction in European,001,"Classics, The","Leonte,Florin",1,1,0,1,0,0,0,3
