Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
118136,ASTRON 16,Stellar and Planetary Astronom,001,Astronomy,"Oberg,Karin",24,0,0,0,0,0,0,24
113262,ASTRON 191,Astrophysics Laboratory,001,Astronomy,"Kovac,John M",11,0,0,2,0,0,0,13
111660,ASTRON 202B,Cosmology,001,Astronomy,"Eisenstein,Daniel James",1,8,0,0,0,0,0,9
160576,ASTRON 215HFB,Topics in Contemp Astrophysics,001,Astronomy,"Berger,Edo",0,7,0,0,0,0,0,7
111053,ASTRON 219,High Energy Astrophysics,001,Astronomy,"Grindlay,Jonathan E.",0,3,0,0,0,0,0,3
109578,ASTRON 253,Plasma Astrophysics,001,Astronomy,"Murphy,Nicholas A",0,6,0,0,0,1,0,7
122728,ASTRON 300,Topics in Modern Astrophysics,002,Astronomy,"Goodman,Alyssa A.",0,3,0,0,0,0,0,3
122728,ASTRON 300,Topics in Modern Astrophysics,003,Astronomy,"Loeb,Abraham",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,004,Astronomy,"Conroy,Charles",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,005,Astronomy,"Charbonneau,David",0,3,0,0,0,0,0,3
122728,ASTRON 300,Topics in Modern Astrophysics,006,Astronomy,"Eisenstein,Daniel James",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,007,Astronomy,"Finkbeiner,Douglas",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,008,Astronomy,"Sasselov,Dimitar",0,4,0,0,0,0,0,4
122728,ASTRON 300,Topics in Modern Astrophysics,009,Astronomy,"Wilner,David James",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,010,Astronomy,"Berger,Edo",0,7,0,0,0,0,0,7
122728,ASTRON 300,Topics in Modern Astrophysics,011,Astronomy,"Johnson,John Asher",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,012,Astronomy,"Kovac,John M",0,4,0,0,0,0,0,4
122728,ASTRON 300,Topics in Modern Astrophysics,013,Astronomy,"Oberg,Karin",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,014,Astronomy,"Hernquist,Lars Eric",0,8,0,0,0,0,0,8
122728,ASTRON 300,Topics in Modern Astrophysics,015,Astronomy,"Narayan,Ramesh",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,016,Astronomy,"Andrews,Sean M.",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,018,Astronomy,"Grindlay,Jonathan E.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,019,Astronomy,"Latham,David W.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,021,Astronomy,"Lada,Charles J.",0,2,0,0,0,0,0,2
160577,ASTRON 301HFB,Journal Club,001,Astronomy,"Berger,Edo",0,50,0,0,0,0,0,50
117515,ASTRON 302,Scientists Teaching Science,001,Astronomy,"Sadler,Philip M.",0,5,0,0,0,0,0,5
161303,ASTRON 305,Origins of Life Research,001,Astronomy,"Sasselov,Dimitar",0,4,0,1,0,0,0,5
110822,ASTRON 91R,Supervised Reading and Researc,001,Astronomy,"Loeb,Abraham",1,0,0,0,0,0,0,1
159800,ASTRON 99B,Senior Thesis in Astrophysics,001,Astronomy,"Charbonneau,David",7,0,0,0,0,0,0,7
110559,BBS 333R,Research in Biol & Biomed Scie,001,Medical Sciences,"Dymecki,Susan",0,57,0,0,0,0,0,57
141859,BCMP 213,Behavioral Pharmacology,001,Medical Sciences,"Bergman,Jack",3,1,0,0,0,1,0,5
121820,BCMP 234,Cellular Metabolism & Hum Dise,001,Medical Sciences,"Michel,Thomas",6,17,0,0,0,0,0,23
156104,BCMP 236,Pharmacokinetics and Modern Dr,001,Medical Sciences,"Mitchison,Timothy",0,19,0,0,0,0,0,19
127474,BCMP 301QC,Translational Pharmacology,001,Medical Sciences,"Coen,Donald",0,16,0,1,0,0,0,17
113805,BCMP 310,Mechanisms of Insulin Action,001,Medical Sciences,"White Jr,Morris Francis",0,0,1,0,0,0,0,1
133725,BCMP 311,Macromolecular Assemblies,001,Medical Sciences,"Harrison,Stephen C.",0,3,0,0,0,0,0,3
156498,BCMP 311QC,Unmet Medical Needs,001,Medical Sciences,"Shah,Jagesh",0,2,0,1,0,0,0,3
161281,BCMP 312QC,Quantitative Methods in Pharma,001,Medical Sciences,"Shah,Jagesh",0,2,1,0,0,0,0,3
109149,BCMP 313,Biochemistry of Transmembrane,001,Medical Sciences,"Blacklow,Stephen C.",0,1,0,0,0,0,0,1
117857,BCMP 314,"Protein NMR Spectrscpy, Mem Pr",001,Medical Sciences,"Chou,James",0,1,0,0,0,0,0,1
111833,BCMP 320,Systems and Synthetic Biology,001,Medical Sciences,"Silver,Pamela A.",0,6,0,0,0,0,0,6
156669,BCMP 321,Structure and Function of,001,Medical Sciences,"Kadoch,Cigall",0,2,0,0,0,0,0,2
113667,BCMP 325,Genomic Instability & Cancer S,001,Medical Sciences,"D'Andrea,Alan David",0,1,0,0,0,0,0,1
119840,BCMP 328,Comput Analysis of Sequence Va,001,Medical Sciences,"Sunyaev,Shamil R.",0,2,0,0,0,0,0,2
148041,BCMP 329,Cytoplasmic Signal Transductio,001,Medical Sciences,"Eck,Michael",0,1,0,0,0,0,0,1
160764,BCMP 336,Molecular mechanisms,001,Medical Sciences,"Kruse,Andrew",0,1,0,0,0,0,0,1
122746,BCMP 349,Targeting Deregulated Apoptoti,001,Medical Sciences,"Walensky,Loren David",0,3,0,0,0,0,0,3
122334,BCMP 353,Epigenomics and Chromatin,001,Medical Sciences,"Shi,Yujiang (Geno)",0,0,0,0,0,0,0,0
148268,BCMP 356,"NMR Spectrscpy, Proteins & Met",001,Medical Sciences,"Wagner,Gerhard",0,1,0,0,0,0,0,1
122742,BCMP 358,Targeting Apoptosis Regulation,001,Medical Sciences,"Letai,Anthony George",0,1,0,0,0,0,0,1
114726,BCMP 362,Eukaryotic Survival Decisions,001,Medical Sciences,"Fisher,David E.",0,3,0,0,0,0,0,3
114763,BCMP 363,Normal cell division mechanism,001,Medical Sciences,"Pellman,David Steven",0,4,0,0,0,0,0,4
119609,BCMP 366,Stem Cells in Disease & Dev,001,Medical Sciences,"Daley,George Quentin",0,6,0,0,0,0,0,6
115348,BCMP 371,Maintenance of genome stabilit,001,Medical Sciences,"Walter,Johannes",0,1,0,0,0,0,0,1
123001,BCMP 381,Funct Small Mol for Bio Disc,001,Medical Sciences,"Gray,Nathanael Schiander",0,4,0,0,0,0,0,4
125361,BCMP 383,Integ & Func Genomic Stdy Canc,001,Medical Sciences,"Garraway,Levi Alexander",0,3,0,0,0,0,0,3
128175,BCMP 386,Kinase Signaling in Cancer,001,Medical Sciences,"Zhao,Jean J.",0,1,0,0,0,0,0,1
108354,BCMP 387,Single-molecule Biophysics,001,Medical Sciences,"Wong,Wesley Philip",0,1,0,0,0,0,0,1
128193,BCMP 388,Single-molecule studies of DNA,001,Medical Sciences,"Loparo,Joseph John",0,1,0,0,0,0,0,1
107622,BCMP 390,Gene Regulation,001,Medical Sciences,"Bradner,James Elliott",0,1,0,0,0,0,0,1
107864,BCMP 391,"Redox biology, trace elements",001,Medical Sciences,"Gladyshev,Vadim",0,1,0,0,0,0,0,1
110073,BCS AR,Elementary B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",1,0,0,0,0,0,0,1
110074,BCS BR,Intermediate B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",1,1,0,0,0,0,0,2
110075,BCS CR,Advanced B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",4,0,0,0,0,0,0,4
121282,BE 125,Tissue Engineering,001,Biomedical Engineering,"Mooney,David",25,0,0,0,0,0,1,26
122341,BE 130,Neural Control of Movement,001,Biomedical Engineering,"Smith,Maurice",3,0,0,1,0,0,0,4
110020,BE 191,Introduction to Biomaterials,001,Biomedical Engineering,"Joshi,Neel S.",21,1,0,0,0,0,0,22
108926,BE 91R,Supervised Reading and Researc,001,Biomedical Engineering,"Howe,Robert D.",3,0,0,0,0,0,0,3
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Hogle,James M.",0,38,0,0,0,0,0,38
123175,BIOPHYS 302,Quant Analysis of Reg Networks,001,Biophysics,"O'Shea,Erin K",0,1,0,0,0,0,0,1
122047,BIOPHYS 307,Network Motifs in Single Cells,001,Biophysics,"Lahav,Galit",0,1,0,0,0,0,0,1
124781,BIOPHYS 313,Neurobiology of Vocal Learning,001,Biophysics,"Olveczky,Bence Patrik",0,1,0,0,0,0,0,1
127669,BIOPHYS 323,Transcriptional Regulatory,001,Biophysics,"Kreiman,Gabriel",0,1,0,0,0,0,0,1
125776,BIOPHYS 325,Physics of Macromolecular,001,Biophysics,"Needleman,Daniel",0,2,0,0,0,0,0,2
113921,BIOPHYS 329,Comput and Functional Genomics,001,Biophysics,"Church,George",0,1,0,0,0,0,0,1
127686,BIOPHYS 335,Developing novel single-molecu,001,Biophysics,"Loparo,Joseph John",0,1,0,0,0,0,0,1
127687,BIOPHYS 338,Foundation of Info Directed,001,Biophysics,"Yin,Peng",0,1,0,0,0,0,0,1
127688,BIOPHYS 339,Theoretical and Exp Approaches,001,Biophysics,"Desai,Michael M",0,3,0,0,0,0,0,3
115668,BIOPHYS 368,"Nanospores, Exp Cond Matter Ph",001,Biophysics,"Golovchenko,Jene A.",0,2,0,0,0,0,0,2
115669,BIOPHYS 369,Org Chem and Chem Bio of Mol E,001,Biophysics,"Liu,David R.",0,1,0,0,0,0,0,1
115676,BIOPHYS 375,Single-Molecule Biophysics,001,Biophysics,"Xie,Xiaoliang Sunney",0,1,0,0,0,0,0,1
116572,BIOPHYS 376,Transcr Factors and Cis Regula,001,Biophysics,"Bulyk,Martha",0,1,0,1,0,0,0,2
116577,BIOPHYS 381,Single-Molecule Biophysics,001,Biophysics,"Zhuang,Xiaowei",0,1,0,0,0,0,0,1
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
119845,BIOSTAT 231,Statistical Inference I,001,Biostatistics,"Lok,Judith",0,10,0,0,0,0,0,10
119847,BIOSTAT 233,Methods II,001,Biostatistics,"Coull,Brent",0,10,0,0,0,0,0,10
160641,BIOSTAT 234,Intro Data Struct & Algorithms,001,Biostatistics,"Lange,Christoph",0,5,0,0,0,0,0,5
125262,BIOSTAT 238,Topics in Clinical Trials,001,Biostatistics,"Evans,Scott",0,8,0,0,0,0,0,8
119849,BIOSTAT 244,Analysis of Failure Time Data,001,Biostatistics,"Uno,Hajime",0,11,0,0,0,0,0,11
119850,BIOSTAT 245,"Analys, Multivar & Longitud Da",1,Biostatistics,"Haneuse,Sebastien",0,18,0,0,0,0,0,18
119855,BIOSTAT 251,Statistical Inference II,001,Biostatistics,"Wang,Rui",0,11,0,0,0,0,0,11
126944,BIOSTAT 297,Genomic Data Manipulation,001,Biostatistics,"Huttenhower,Curtis",0,10,0,0,0,0,0,10
126946,BIOSTAT 298,Intro Comp Bio & Bioinformatic,001,Biostatistics,"Liu,Xiaole (Shirley)",0,7,0,1,0,0,0,8
119862,BIOSTAT 312,Consultation,001,Biostatistics,"Wei,L. J.",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,001,Biostatistics,"Zigler,Corwin",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,002,Biostatistics,"Williams,Paige L.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,003,Biostatistics,"Wei,L. J.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,004,Biostatistics,"Tchetgen Tchetgen,Eric Joel",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,005,Biostatistics,"Spiegelman,Donna",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,007,Biostatistics,"Quackenbush,John",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,008,Biostatistics,"Price,Alkes",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,009,Biostatistics,"Parmigiani,Giovanni",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,010,Biostatistics,"Onnela,Jukka-Pekka",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,012,Biostatistics,"Lin,Xihong",0,6,0,0,0,0,0,6
119866,BIOSTAT 350,Research,013,Biostatistics,"Kraft,Peter",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,014,Biostatistics,"Irizarry,Rafael A.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,015,Biostatistics,"Huttenhower,Curtis",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,016,Biostatistics,"Haneuse,Sebastien",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,017,Biostatistics,"Dominici,Francesca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,018,Biostatistics,"De Gruttola,Victor",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,019,Biostatistics,"Coull,Brent",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,020,Biostatistics,"Cai,Tianxi",0,6,0,0,0,0,0,6
119866,BIOSTAT 350,Research,021,Biostatistics,"Betensky,Rebecca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,025,Biostatistics,"Trippa,Lorenzo",0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Manning,Brendan",0,5,0,0,0,0,0,5
112431,BPH 210,Pathophysiology of Human Disea,001,Bio Sciences in Public Health,"Kobzik,Lester",1,0,0,3,0,0,0,4
127603,BPH 306QC,Tuberculosis,001,Bio Sciences in Public Health,"Fortune,Sarah",0,5,0,1,0,0,0,6
131484,BPH 315,Genetic Analysis Gene Express.,001,Bio Sciences in Public Health,"Wirth,Dyann F.",0,2,0,0,0,0,0,2
123667,BPH 319,Signling Mechans Peptide Hormo,001,Bio Sciences in Public Health,"Hotamisligil,Gokhan S.",0,2,0,0,0,0,0,2
156653,BPH 319QC,Bio & Contrl of Insect Vectors,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,2,0,0,0,0,0,2
116391,BPH 323,Human Lipoprotein Metabolism,001,Bio Sciences in Public Health,"Sacks,Frank M.",0,2,0,0,0,0,0,2
159945,BPH 326,Environmental Epigenetics,001,Bio Sciences in Public Health,"Baccarelli,Andrea",0,1,0,0,0,0,0,1
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
112707,BPH 339,Mech Basis : Airway & Lung PF,001,Bio Sciences in Public Health,"Fredberg,Jeffrey J.",0,1,0,0,0,0,0,1
112714,BPH 345,Lung Macrophage Differentiatio,001,Bio Sciences in Public Health,"Kobzik,Lester",0,3,0,0,0,0,0,3
112726,BPH 357,Aspects of Bronchoconstriction,001,Bio Sciences in Public Health,"Shore,Stephanie",0,1,0,0,0,0,0,1
112727,BPH 358,Human Immunodeficiency Virus,001,Bio Sciences in Public Health,"Sodroski,Joseph G.",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycrobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,2,0,0,0,0,0,2
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,2,0,0,0,0,0,2
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,3,0,0,0,0,0,3
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,5,0,0,0,0,0,5
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,4,0,0,0,0,0,4
126513,BPH 377,Host-Pathogen Interactions,001,Bio Sciences in Public Health,"Marti,Matthias",0,2,0,0,0,0,0,2
127158,BPH 379,Inflammatory Gene Expression,001,Bio Sciences in Public Health,"Horng,Tiffany",0,1,0,0,0,0,0,1
127157,BPH 380,Interplay Betw Immune Sys,001,Bio Sciences in Public Health,"Garrett,Wendy",0,1,0,0,0,0,0,1
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
107908,BPH 382,"Aging, Stress Resistance & Die",001,Bio Sciences in Public Health,"Mitchell,James",0,1,0,0,0,0,0,1
109266,BPH 384,Targets for Control of Malaria,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,3,0,0,0,0,0,3
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,1,0,0,0,0,0,1
109268,BPH 386,Translational Kidney Disease,001,Bio Sciences in Public Health,"Vaidya,Vishal S.",0,2,0,0,0,0,0,2
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,2,0,0,0,0,0,2
160461,BPH 391,The evolution and spread of pa,001,Bio Sciences in Public Health,"Grad,Yonatan Hagai",0,0,0,0,0,0,0,0
117895,BSDM 300,Research with Faculty,001,Bio Sciences in Dental Med,"Olsen,Bjorn R.",0,2,0,0,0,0,0,2
122352,CATALAN 20,Catalan Language and Culture,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",2,1,0,0,0,0,0,3
114454,CATALAN 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",3,0,0,0,0,0,0,3
114279,CATALAN BA,Introduction to Catalan,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",0,0,1,0,0,0,0,1
108339,CELLBIO 201,Principles of Cell Biology,001,Medical Sciences,"Moazed,Danesh",0,50,3,0,0,0,0,53
111215,CELLBIO 207,Developmental Biology,001,Medical Sciences,"Lassar,Andrew",2,9,0,0,0,0,0,11
116737,CELLBIO 211,Molec & Systm Lvl Cancr Cell B,001,Medical Sciences,"Sicinski,Peter",0,7,0,0,0,0,0,7
127504,CELLBIO 300QC,Adv Topics in Cell Biology,001,Medical Sciences,"Cardozo,David",0,7,0,0,0,0,0,7
127478,CELLBIO 301QC,Epi & Mol Pathology of Cancer,001,Medical Sciences,"Loda,Massimo",0,7,0,1,0,0,0,8
127479,CELLBIO 302QC,Adv Exp Design for Biologists,001,Medical Sciences,"King,Randall W.",0,30,0,0,0,0,0,30
127989,CELLBIO 304QC,Intro to Human Gross Anatomy,001,Medical Sciences,"Greenhouse,Gerald",0,6,0,1,0,0,0,7
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107455,CELLBIO 307QC,Chromatin Dynamics,001,Medical Sciences,"Mostoslavsky,Raul",0,25,0,0,0,0,0,25
107831,CELLBIO 308QC,Intro to Histology,001,Medical Sciences,"Salic,Adrian",0,3,0,2,0,0,0,5
121563,CELLBIO 310,Mechanisms of Vertebrate,001,Medical Sciences,"Salic,Adrian",0,2,0,0,0,0,0,2
126366,CELLBIO 313,Systems Biology of Mammalian,001,Medical Sciences,"Sorger,Peter",0,1,0,0,0,0,0,1
111380,CELLBIO 317,Mech of Programmed Cell Death,001,Medical Sciences,"Yuan,Junying",0,1,0,0,0,0,0,1
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,2,0,0,0,0,0,2
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,2,0,0,0,0,0,2
127374,CELLBIO 325,Molecular and Cellular Regulat,001,Medical Sciences,"McAllister,Sandra",0,3,0,0,0,0,0,3
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,2,0,0,0,0,0,2
115968,CELLBIO 332,Mass Spectrometry and Protemic,001,Medical Sciences,"Gygi,Steven",0,1,0,0,0,0,0,1
119551,CELLBIO 336,Sgnl Trnsdction in Normal & Tr,001,Medical Sciences,"Brugge,Joan S.",0,4,0,0,0,0,0,4
113489,CELLBIO 339,Cell Morphogenesis & Regulatio,001,Medical Sciences,"Kirschner,Marc",0,1,0,0,0,0,0,1
119350,CELLBIO 345,Protein Transport Across Endop,001,Medical Sciences,"Rapoport,Tom",0,2,0,0,0,0,0,2
110253,CELLBIO 348,Transcriptnl Reg & Epigenetics,001,Medical Sciences,"Brown,Myles A.",0,1,0,0,0,0,0,1
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,4,0,0,0,0,0,4
110416,CELLBIO 359,Intracellular Signaling Pathwa,001,Medical Sciences,"Frank,David",0,1,0,0,0,0,0,1
128172,CELLBIO 366,Mitochondria in Aging,001,Medical Sciences,"Haigis,Marcia C.",0,1,0,0,0,0,0,1
127583,CELLBIO 375,Cancer Genetics and DNA,001,Medical Sciences,"Weinstock,David Marc",0,2,0,0,0,0,0,2
115970,CELLBIO 376,Chem Apprch to Cell Div & Canc,001,Medical Sciences,"King,Randall W.",0,1,0,0,0,0,0,1
120176,CELLBIO 377,Islet cell signaling mechanism,001,Medical Sciences,"Kulkarni,Rohit N.",0,1,0,0,0,0,0,1
125265,CELLBIO 383,Internl & Externl Sensory Sys,001,Medical Sciences,"Liberles,Stephen",0,3,0,0,0,0,0,3
109086,CELLBIO 386,Systemic metabolism and cancer,001,Medical Sciences,"Kalaany,Nada Y.",0,2,0,0,0,0,0,2
109087,CELLBIO 387,Calcium signaling in health,001,Medical Sciences,"Greka,Anna",0,1,0,0,0,0,0,1
107868,CELLBIO 390,Membrane: Cytoskeleton Interfc,001,Medical Sciences,"McClatchey,Andrea I.",0,1,0,0,0,0,0,1
121654,CELLBIO 399,Nanocourses,001,Medical Sciences,"Cardozo,David",0,2,0,0,0,0,0,2
160495,CELTIC 105,The Folklore of Gaelic Ireland,001,Celtic Languages & Literatures,"Sumner,Natasha",9,0,0,0,0,0,0,9
118671,CELTIC 138,The Mabinogion,001,Celtic Languages & Literatures,"McKenna,Catherine",8,1,0,1,0,0,0,10
111284,CELTIC 184,The Táin,001,Celtic Languages & Literatures,"O Cathasaigh,Tomas",8,1,0,0,0,0,0,9
125945,CELTIC 188,Scottish Gaelic Poetry,001,Celtic Languages & Literatures,"Sumner,Natasha",1,0,0,0,0,0,0,1
113390,CELTIC 305,Preparation of Doctoral Disser,001,Celtic Languages & Literatures,"McKenna,Catherine",0,3,0,0,0,0,0,3
110646,CELTIC 91R,Supervised Reading and Researc,001,Celtic Languages & Literatures,"McKenna,Catherine",1,0,0,0,0,0,0,1
161482,CHAG 120A,Introduction to Chaghatay,001,East Asian Langs & Civ,"Elliott,Mark C.",1,1,0,0,0,0,0,2
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Scharf,Austin",12,0,0,0,0,0,0,12
110241,CHEM 110,Small Molecules and Biological,001,Chemistry & Chemical Biology,"Shair,Matthew",25,11,0,1,0,0,0,37
112954,CHEM 135,Experimental Synthetic Chemist,001,Chemistry & Chemical Biology,"Scharf,Austin",14,0,0,0,0,0,0,14
113217,CHEM 161,Statistical Thermodynamics,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",9,0,1,0,0,0,0,10
119035,CHEM 165,Experimental Physical Chemistr,001,Chemistry & Chemical Biology,"Wilson,William L",17,0,0,0,0,0,0,17
124312,CHEM 20,Organic Chemistry,001,Chemistry & Chemical Biology,"McCarty,Logan S.",50,0,0,0,0,0,1,51
107709,CHEM 255,Practical Crystallography,001,Chemistry & Chemical Biology,"Zheng,Shao-Liang",5,6,0,0,0,0,0,11
117558,CHEM 27,Organic Chemistry of Life,001,Chemistry & Chemical Biology,"Ferris,Grace E",256,0,0,2,0,0,1,259
112769,CHEM 27LAB,Organic Chemistry of Life Lab,001,Chemistry & Chemical Biology,,0,0,0,0,0,0,0,0
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,6,0,0,0,0,0,6
160578,CHEM 301HFB,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",0,27,0,0,0,0,0,27
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",0,13,0,0,0,0,0,13
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,3,0,0,0,0,0,3
111823,CHEM 311,Physical Chemistry,001,Chemistry & Chemical Biology,"Lieber,Charles M.",0,7,0,0,0,0,0,7
117520,CHEM 315,Photochemistry and Kinetics,001,Chemistry & Chemical Biology,"Anderson,James G.",0,5,0,0,0,0,0,5
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",0,9,0,0,0,0,0,9
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L.",0,10,0,0,0,0,0,10
123927,CHEM 325,Physical Chemistry,001,Chemistry & Chemical Biology,"Friend,Cynthia",0,4,0,0,0,0,0,4
110219,CHEM 326,Physical Chemistry and Atomic,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",0,2,0,0,0,0,0,2
123994,CHEM 330,Physical Chemistry,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",0,2,0,0,0,0,0,2
110712,CHEM 331,Approaches Toward Understandin,001,Chemistry & Chemical Biology,"Verdine,Gregory",0,1,0,0,0,0,0,1
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,15,0,0,0,0,0,15
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,14,0,0,0,0,0,14
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,13,0,0,0,0,0,13
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",0,3,0,0,0,0,0,3
122695,CHEM 386,Theoretical Chemistry,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",0,9,0,0,0,0,0,9
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",0,4,0,0,0,0,0,4
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",0,6,0,0,0,0,0,6
